starttime	seconds	ctime	dtime	ttime	wait
Tue Jun 17 10:41:03 2014	1402994463	0	170	170	149
Tue Jun 17 10:41:02 2014	1402994462	0	170	170	150
Tue Jun 17 10:40:51 2014	1402994451	0	170	170	170
Tue Jun 17 10:40:53 2014	1402994453	0	170	170	170
Tue Jun 17 10:40:59 2014	1402994459	0	170	170	160
Tue Jun 17 10:41:03 2014	1402994463	0	170	170	170
Tue Jun 17 10:41:02 2014	1402994462	0	170	170	170
Tue Jun 17 10:41:03 2014	1402994463	0	170	170	170
Tue Jun 17 10:40:55 2014	1402994455	0	170	170	170
Tue Jun 17 10:41:02 2014	1402994462	0	170	170	147
Tue Jun 17 10:40:50 2014	1402994450	0	170	170	170
Tue Jun 17 10:40:50 2014	1402994450	0	170	170	170
Tue Jun 17 10:40:58 2014	1402994458	0	170	170	143
Tue Jun 17 10:40:56 2014	1402994456	0	170	170	170
Tue Jun 17 10:41:02 2014	1402994462	0	170	170	153
Tue Jun 17 10:40:59 2014	1402994459	0	170	170	140
Tue Jun 17 10:41:01 2014	1402994461	0	170	170	170
Tue Jun 17 10:40:50 2014	1402994450	0	170	170	170
Tue Jun 17 10:40:50 2014	1402994450	0	170	170	170
Tue Jun 17 10:40:55 2014	1402994455	0	170	170	170
Tue Jun 17 10:40:53 2014	1402994453	0	170	170	170
Tue Jun 17 10:40:56 2014	1402994456	0	170	170	170
Tue Jun 17 10:40:53 2014	1402994453	0	170	170	170
Tue Jun 17 10:41:00 2014	1402994460	0	170	170	163
Tue Jun 17 10:40:53 2014	1402994453	0	170	170	170
Tue Jun 17 10:40:58 2014	1402994458	0	170	170	158
Tue Jun 17 10:41:02 2014	1402994462	0	170	170	170
Tue Jun 17 10:40:55 2014	1402994455	0	170	170	146
Tue Jun 17 10:41:01 2014	1402994461	0	170	170	170
Tue Jun 17 10:40:50 2014	1402994450	0	171	171	170
Tue Jun 17 10:40:55 2014	1402994455	0	171	171	171
Tue Jun 17 10:40:57 2014	1402994457	0	171	171	171
Tue Jun 17 10:40:54 2014	1402994454	0	171	171	171
Tue Jun 17 10:40:59 2014	1402994459	0	171	171	171
Tue Jun 17 10:41:00 2014	1402994460	0	171	171	171
Tue Jun 17 10:40:58 2014	1402994458	0	171	171	154
Tue Jun 17 10:40:56 2014	1402994456	0	171	171	161
Tue Jun 17 10:41:02 2014	1402994462	0	171	171	171
Tue Jun 17 10:40:50 2014	1402994450	0	171	171	171
Tue Jun 17 10:40:53 2014	1402994453	0	171	171	171
Tue Jun 17 10:40:54 2014	1402994454	0	171	171	171
Tue Jun 17 10:41:03 2014	1402994463	0	171	171	135
Tue Jun 17 10:40:59 2014	1402994459	0	171	171	146
Tue Jun 17 10:40:54 2014	1402994454	0	171	171	171
Tue Jun 17 10:40:58 2014	1402994458	0	171	171	152
Tue Jun 17 10:41:02 2014	1402994462	0	171	171	169
Tue Jun 17 10:40:53 2014	1402994453	0	171	171	171
Tue Jun 17 10:40:56 2014	1402994456	0	171	171	171
Tue Jun 17 10:40:53 2014	1402994453	0	171	171	170
Tue Jun 17 10:40:55 2014	1402994455	0	171	171	157
Tue Jun 17 10:40:49 2014	1402994449	9	162	171	162
Tue Jun 17 10:41:02 2014	1402994462	0	171	171	171
Tue Jun 17 10:40:50 2014	1402994450	0	171	171	171
Tue Jun 17 10:40:59 2014	1402994459	0	171	171	171
Tue Jun 17 10:40:50 2014	1402994450	0	171	171	171
Tue Jun 17 10:40:50 2014	1402994450	0	171	171	171
Tue Jun 17 10:40:50 2014	1402994450	0	171	171	171
Tue Jun 17 10:40:54 2014	1402994454	0	171	171	171
Tue Jun 17 10:40:57 2014	1402994457	0	171	172	171
Tue Jun 17 10:41:03 2014	1402994463	0	171	172	168
Tue Jun 17 10:40:50 2014	1402994450	0	172	172	172
Tue Jun 17 10:41:01 2014	1402994461	0	172	172	172
Tue Jun 17 10:40:50 2014	1402994450	0	172	172	172
Tue Jun 17 10:40:58 2014	1402994458	0	172	172	147
Tue Jun 17 10:40:56 2014	1402994456	0	172	172	172
Tue Jun 17 10:40:53 2014	1402994453	0	172	172	172
Tue Jun 17 10:40:49 2014	1402994449	9	163	172	163
Tue Jun 17 10:40:58 2014	1402994458	0	172	172	172
Tue Jun 17 10:41:02 2014	1402994462	0	172	172	164
Tue Jun 17 10:40:50 2014	1402994450	0	172	172	171
Tue Jun 17 10:41:03 2014	1402994463	0	172	172	136
Tue Jun 17 10:40:58 2014	1402994458	0	172	172	149
Tue Jun 17 10:40:53 2014	1402994453	0	172	172	172
Tue Jun 17 10:40:56 2014	1402994456	0	172	172	172
Tue Jun 17 10:40:58 2014	1402994458	0	172	172	156
Tue Jun 17 10:40:50 2014	1402994450	0	172	172	172
Tue Jun 17 10:40:59 2014	1402994459	0	172	172	172
Tue Jun 17 10:40:54 2014	1402994454	0	172	172	162
Tue Jun 17 10:41:02 2014	1402994462	0	172	172	172
Tue Jun 17 10:40:58 2014	1402994458	0	172	172	172
Tue Jun 17 10:40:59 2014	1402994459	0	172	172	172
Tue Jun 17 10:41:02 2014	1402994462	0	172	172	172
Tue Jun 17 10:40:54 2014	1402994454	0	173	173	173
Tue Jun 17 10:40:51 2014	1402994451	0	173	173	173
Tue Jun 17 10:40:49 2014	1402994449	0	173	173	173
Tue Jun 17 10:40:58 2014	1402994458	0	173	173	172
Tue Jun 17 10:40:59 2014	1402994459	0	173	173	173
Tue Jun 17 10:40:55 2014	1402994455	0	173	173	173
Tue Jun 17 10:40:50 2014	1402994450	0	173	173	172
Tue Jun 17 10:40:54 2014	1402994454	0	173	173	170
Tue Jun 17 10:40:50 2014	1402994450	0	173	173	170
Tue Jun 17 10:40:54 2014	1402994454	0	173	173	163
Tue Jun 17 10:41:03 2014	1402994463	0	173	173	159
Tue Jun 17 10:40:54 2014	1402994454	0	173	173	173
Tue Jun 17 10:40:55 2014	1402994455	0	173	173	173
Tue Jun 17 10:40:53 2014	1402994453	0	173	173	170
Tue Jun 17 10:41:03 2014	1402994463	0	173	173	173
Tue Jun 17 10:40:58 2014	1402994458	0	173	173	148
Tue Jun 17 10:40:50 2014	1402994450	0	173	173	173
Tue Jun 17 10:41:02 2014	1402994462	0	173	173	149
Tue Jun 17 10:40:56 2014	1402994456	0	174	174	173
Tue Jun 17 10:40:57 2014	1402994457	0	174	174	173
Tue Jun 17 10:41:02 2014	1402994462	0	174	174	173
Tue Jun 17 10:41:03 2014	1402994463	0	174	174	141
Tue Jun 17 10:40:57 2014	1402994457	0	174	174	174
Tue Jun 17 10:41:03 2014	1402994463	0	174	174	174
Tue Jun 17 10:40:57 2014	1402994457	0	174	174	174
Tue Jun 17 10:40:54 2014	1402994454	0	174	174	174
Tue Jun 17 10:40:59 2014	1402994459	0	174	174	160
Tue Jun 17 10:41:00 2014	1402994460	0	174	174	123
Tue Jun 17 10:40:53 2014	1402994453	0	174	174	174
Tue Jun 17 10:40:57 2014	1402994457	0	174	174	174
Tue Jun 17 10:41:03 2014	1402994463	0	174	174	174
Tue Jun 17 10:41:00 2014	1402994460	0	174	174	174
Tue Jun 17 10:40:59 2014	1402994459	0	174	174	158
Tue Jun 17 10:41:01 2014	1402994461	0	174	174	156
Tue Jun 17 10:40:55 2014	1402994455	0	174	174	165
Tue Jun 17 10:40:57 2014	1402994457	0	174	174	174
Tue Jun 17 10:40:49 2014	1402994449	0	174	174	174
Tue Jun 17 10:40:54 2014	1402994454	0	174	174	174
Tue Jun 17 10:41:03 2014	1402994463	0	174	174	152
Tue Jun 17 10:40:55 2014	1402994455	0	174	174	174
Tue Jun 17 10:40:58 2014	1402994458	0	174	174	155
Tue Jun 17 10:40:58 2014	1402994458	0	174	174	174
Tue Jun 17 10:40:50 2014	1402994450	0	174	174	174
Tue Jun 17 10:40:59 2014	1402994459	0	174	174	174
Tue Jun 17 10:41:03 2014	1402994463	0	174	174	146
Tue Jun 17 10:40:57 2014	1402994457	0	175	175	174
Tue Jun 17 10:40:54 2014	1402994454	0	175	175	174
Tue Jun 17 10:40:58 2014	1402994458	0	175	175	158
Tue Jun 17 10:40:57 2014	1402994457	0	175	175	175
Tue Jun 17 10:40:59 2014	1402994459	0	175	175	159
Tue Jun 17 10:41:02 2014	1402994462	0	175	175	153
Tue Jun 17 10:40:56 2014	1402994456	0	175	175	174
Tue Jun 17 10:40:58 2014	1402994458	0	175	175	154
Tue Jun 17 10:40:59 2014	1402994459	0	175	175	161
Tue Jun 17 10:41:03 2014	1402994463	0	175	175	154
Tue Jun 17 10:41:02 2014	1402994462	0	175	175	175
Tue Jun 17 10:40:49 2014	1402994449	9	166	175	166
Tue Jun 17 10:40:49 2014	1402994449	0	175	175	175
Tue Jun 17 10:41:02 2014	1402994462	0	175	175	151
Tue Jun 17 10:40:59 2014	1402994459	0	175	175	175
Tue Jun 17 10:40:50 2014	1402994450	0	175	175	175
Tue Jun 17 10:40:59 2014	1402994459	0	175	175	175
Tue Jun 17 10:41:02 2014	1402994462	0	175	175	153
Tue Jun 17 10:40:58 2014	1402994458	0	175	175	175
Tue Jun 17 10:41:02 2014	1402994462	0	175	175	175
Tue Jun 17 10:40:59 2014	1402994459	0	176	176	176
Tue Jun 17 10:41:03 2014	1402994463	0	176	176	138
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	176
Tue Jun 17 10:41:02 2014	1402994462	0	176	176	156
Tue Jun 17 10:40:58 2014	1402994458	0	176	176	151
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	168
Tue Jun 17 10:41:01 2014	1402994461	0	176	176	176
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	137
Tue Jun 17 10:40:58 2014	1402994458	0	176	176	176
Tue Jun 17 10:41:01 2014	1402994461	0	176	176	176
Tue Jun 17 10:40:55 2014	1402994455	0	176	176	176
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	164
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	166
Tue Jun 17 10:40:50 2014	1402994450	0	176	176	176
Tue Jun 17 10:40:49 2014	1402994449	0	176	176	176
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	166
Tue Jun 17 10:40:49 2014	1402994449	0	176	176	176
Tue Jun 17 10:40:56 2014	1402994456	0	176	176	165
Tue Jun 17 10:40:59 2014	1402994459	0	176	176	176
Tue Jun 17 10:40:49 2014	1402994449	0	177	177	176
Tue Jun 17 10:40:53 2014	1402994453	0	177	177	176
Tue Jun 17 10:40:58 2014	1402994458	0	177	177	166
Tue Jun 17 10:41:03 2014	1402994463	0	177	177	177
Tue Jun 17 10:40:49 2014	1402994449	0	177	177	177
Tue Jun 17 10:41:00 2014	1402994460	0	177	177	165
Tue Jun 17 10:40:57 2014	1402994457	0	177	177	162
Tue Jun 17 10:40:49 2014	1402994449	0	177	177	177
Tue Jun 17 10:40:50 2014	1402994450	0	177	177	177
Tue Jun 17 10:41:00 2014	1402994460	0	177	177	109
Tue Jun 17 10:40:49 2014	1402994449	9	168	177	168
Tue Jun 17 10:40:59 2014	1402994459	0	177	177	177
Tue Jun 17 10:40:59 2014	1402994459	0	177	177	177
Tue Jun 17 10:40:52 2014	1402994452	0	177	177	177
Tue Jun 17 10:40:56 2014	1402994456	0	177	177	147
Tue Jun 17 10:40:49 2014	1402994449	0	177	177	177
Tue Jun 17 10:40:55 2014	1402994455	0	177	177	172
Tue Jun 17 10:40:58 2014	1402994458	0	177	177	153
Tue Jun 17 10:41:01 2014	1402994461	0	177	177	177
Tue Jun 17 10:40:49 2014	1402994449	0	177	177	177
Tue Jun 17 10:40:55 2014	1402994455	0	177	177	173
Tue Jun 17 10:40:58 2014	1402994458	0	177	177	177
Tue Jun 17 10:40:54 2014	1402994454	0	177	177	170
Tue Jun 17 10:41:00 2014	1402994460	0	177	177	177
Tue Jun 17 10:40:50 2014	1402994450	0	178	178	172
Tue Jun 17 10:40:55 2014	1402994455	0	178	178	178
Tue Jun 17 10:40:55 2014	1402994455	0	178	178	177
Tue Jun 17 10:40:56 2014	1402994456	0	178	178	161
Tue Jun 17 10:40:55 2014	1402994455	0	178	178	177
Tue Jun 17 10:40:57 2014	1402994457	0	178	178	178
Tue Jun 17 10:41:01 2014	1402994461	0	178	178	177
Tue Jun 17 10:41:01 2014	1402994461	0	178	178	161
Tue Jun 17 10:40:54 2014	1402994454	0	178	178	167
Tue Jun 17 10:40:58 2014	1402994458	0	178	178	178
Tue Jun 17 10:40:49 2014	1402994449	0	178	178	178
Tue Jun 17 10:41:03 2014	1402994463	0	178	178	166
Tue Jun 17 10:40:55 2014	1402994455	0	178	178	176
Tue Jun 17 10:40:49 2014	1402994449	0	178	178	178
Tue Jun 17 10:40:49 2014	1402994449	0	178	178	178
Tue Jun 17 10:41:00 2014	1402994460	0	178	178	178
Tue Jun 17 10:40:49 2014	1402994449	0	178	178	178
Tue Jun 17 10:40:53 2014	1402994453	0	178	178	178
Tue Jun 17 10:40:56 2014	1402994456	0	178	178	178
Tue Jun 17 10:40:50 2014	1402994450	0	178	178	178
Tue Jun 17 10:40:49 2014	1402994449	0	178	178	178
Tue Jun 17 10:40:53 2014	1402994453	0	178	179	178
Tue Jun 17 10:40:50 2014	1402994450	0	179	179	179
Tue Jun 17 10:40:56 2014	1402994456	0	179	179	124
Tue Jun 17 10:40:49 2014	1402994449	0	179	179	179
Tue Jun 17 10:41:03 2014	1402994463	0	179	179	125
Tue Jun 17 10:41:02 2014	1402994462	0	179	179	137
Tue Jun 17 10:41:00 2014	1402994460	0	179	179	178
Tue Jun 17 10:41:00 2014	1402994460	0	179	179	179
Tue Jun 17 10:40:49 2014	1402994449	0	179	179	179
Tue Jun 17 10:40:49 2014	1402994449	9	170	179	170
Tue Jun 17 10:41:03 2014	1402994463	0	179	179	179
Tue Jun 17 10:40:54 2014	1402994454	0	179	179	179
Tue Jun 17 10:40:57 2014	1402994457	0	179	179	179
Tue Jun 17 10:40:54 2014	1402994454	0	179	179	179
Tue Jun 17 10:40:49 2014	1402994449	0	179	179	179
Tue Jun 17 10:40:56 2014	1402994456	0	179	179	172
Tue Jun 17 10:41:03 2014	1402994463	0	179	179	179
Tue Jun 17 10:40:58 2014	1402994458	0	179	179	158
Tue Jun 17 10:40:49 2014	1402994449	0	179	179	179
Tue Jun 17 10:40:49 2014	1402994449	0	179	179	179
Tue Jun 17 10:40:49 2014	1402994449	0	179	179	179
Tue Jun 17 10:41:01 2014	1402994461	0	179	179	179
Tue Jun 17 10:41:01 2014	1402994461	0	179	180	140
Tue Jun 17 10:40:49 2014	1402994449	9	171	180	171
Tue Jun 17 10:41:03 2014	1402994463	0	180	180	134
Tue Jun 17 10:41:02 2014	1402994462	0	180	180	179
Tue Jun 17 10:40:56 2014	1402994456	0	180	180	163
Tue Jun 17 10:40:57 2014	1402994457	0	180	180	180
Tue Jun 17 10:40:55 2014	1402994455	0	180	180	180
Tue Jun 17 10:40:49 2014	1402994449	0	180	180	180
Tue Jun 17 10:40:49 2014	1402994449	0	180	180	180
Tue Jun 17 10:41:03 2014	1402994463	0	180	180	150
Tue Jun 17 10:41:01 2014	1402994461	0	180	180	98
Tue Jun 17 10:40:49 2014	1402994449	0	180	180	180
Tue Jun 17 10:40:49 2014	1402994449	0	180	180	180
Tue Jun 17 10:40:57 2014	1402994457	0	180	180	180
Tue Jun 17 10:40:49 2014	1402994449	0	180	180	180
Tue Jun 17 10:40:56 2014	1402994456	0	180	180	180
Tue Jun 17 10:41:00 2014	1402994460	0	180	180	180
Tue Jun 17 10:40:57 2014	1402994457	0	180	180	180
Tue Jun 17 10:40:56 2014	1402994456	0	180	180	180
Tue Jun 17 10:40:58 2014	1402994458	0	180	180	180
Tue Jun 17 10:40:57 2014	1402994457	0	180	180	180
Tue Jun 17 10:41:02 2014	1402994462	0	180	180	162
Tue Jun 17 10:41:01 2014	1402994461	0	180	181	171
Tue Jun 17 10:40:49 2014	1402994449	0	180	181	180
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:58 2014	1402994458	0	181	181	181
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:41:03 2014	1402994463	0	181	181	150
Tue Jun 17 10:40:53 2014	1402994453	0	181	181	181
Tue Jun 17 10:41:00 2014	1402994460	0	181	181	181
Tue Jun 17 10:40:56 2014	1402994456	0	181	181	157
Tue Jun 17 10:40:54 2014	1402994454	0	181	181	181
Tue Jun 17 10:40:56 2014	1402994456	0	181	181	179
Tue Jun 17 10:40:56 2014	1402994456	0	181	181	181
Tue Jun 17 10:40:50 2014	1402994450	0	181	181	181
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:50 2014	1402994450	0	181	181	181
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:56 2014	1402994456	0	181	181	159
Tue Jun 17 10:41:03 2014	1402994463	0	181	181	160
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:41:03 2014	1402994463	0	181	181	168
Tue Jun 17 10:40:49 2014	1402994449	9	173	181	172
Tue Jun 17 10:40:49 2014	1402994449	0	181	181	181
Tue Jun 17 10:40:56 2014	1402994456	0	181	182	181
Tue Jun 17 10:40:49 2014	1402994449	0	182	182	181
Tue Jun 17 10:41:01 2014	1402994461	0	182	182	181
Tue Jun 17 10:40:55 2014	1402994455	0	182	182	181
Tue Jun 17 10:40:49 2014	1402994449	0	182	182	181
Tue Jun 17 10:40:50 2014	1402994450	0	182	182	182
Tue Jun 17 10:41:00 2014	1402994460	0	182	182	182
Tue Jun 17 10:40:49 2014	1402994449	0	182	182	182
Tue Jun 17 10:40:56 2014	1402994456	0	182	182	161
Tue Jun 17 10:40:49 2014	1402994449	0	182	182	182
Tue Jun 17 10:41:02 2014	1402994462	0	182	182	118
Tue Jun 17 10:41:02 2014	1402994462	0	182	182	144
Tue Jun 17 10:40:56 2014	1402994456	0	182	182	182
Tue Jun 17 10:41:01 2014	1402994461	0	182	182	98
Tue Jun 17 10:40:54 2014	1402994454	0	182	182	166
Tue Jun 17 10:40:49 2014	1402994449	0	182	182	181
Tue Jun 17 10:40:56 2014	1402994456	0	182	182	168
Tue Jun 17 10:40:49 2014	1402994449	0	182	182	182
Tue Jun 17 10:41:03 2014	1402994463	0	182	182	164
Tue Jun 17 10:41:03 2014	1402994463	0	182	182	159
Tue Jun 17 10:40:56 2014	1402994456	0	182	182	182
Tue Jun 17 10:40:56 2014	1402994456	0	182	182	182
Tue Jun 17 10:40:58 2014	1402994458	0	182	182	182
Tue Jun 17 10:40:53 2014	1402994453	0	182	182	174
Tue Jun 17 10:40:50 2014	1402994450	0	182	182	182
Tue Jun 17 10:41:02 2014	1402994462	0	182	182	164
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	182
Tue Jun 17 10:41:02 2014	1402994462	0	183	183	182
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	183
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	183
Tue Jun 17 10:40:53 2014	1402994453	0	183	183	183
Tue Jun 17 10:40:58 2014	1402994458	0	183	183	183
Tue Jun 17 10:40:56 2014	1402994456	0	183	183	183
Tue Jun 17 10:41:03 2014	1402994463	0	183	183	161
Tue Jun 17 10:40:53 2014	1402994453	0	183	183	183
Tue Jun 17 10:41:02 2014	1402994462	0	183	183	162
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	183
Tue Jun 17 10:40:58 2014	1402994458	0	183	183	167
Tue Jun 17 10:41:01 2014	1402994461	0	183	183	148
Tue Jun 17 10:40:54 2014	1402994454	0	183	183	183
Tue Jun 17 10:41:02 2014	1402994462	0	183	183	183
Tue Jun 17 10:41:03 2014	1402994463	0	183	183	172
Tue Jun 17 10:40:56 2014	1402994456	0	183	183	167
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	183
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	183
Tue Jun 17 10:40:49 2014	1402994449	0	183	183	183
Tue Jun 17 10:40:54 2014	1402994454	0	183	184	183
Tue Jun 17 10:40:59 2014	1402994459	0	184	184	174
Tue Jun 17 10:41:01 2014	1402994461	0	184	184	184
Tue Jun 17 10:40:57 2014	1402994457	0	184	184	178
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:41:02 2014	1402994462	0	184	184	165
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:40:58 2014	1402994458	0	184	184	156
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	9	175	184	175
Tue Jun 17 10:40:56 2014	1402994456	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	183
Tue Jun 17 10:40:56 2014	1402994456	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:41:02 2014	1402994462	0	184	184	159
Tue Jun 17 10:40:59 2014	1402994459	0	184	184	184
Tue Jun 17 10:40:50 2014	1402994450	0	184	184	184
Tue Jun 17 10:41:02 2014	1402994462	0	184	184	184
Tue Jun 17 10:40:50 2014	1402994450	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	9	175	184	175
Tue Jun 17 10:40:56 2014	1402994456	0	184	184	184
Tue Jun 17 10:40:56 2014	1402994456	0	184	184	184
Tue Jun 17 10:40:59 2014	1402994459	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:40:50 2014	1402994450	0	184	184	184
Tue Jun 17 10:40:49 2014	1402994449	0	184	184	184
Tue Jun 17 10:40:56 2014	1402994456	0	185	185	184
Tue Jun 17 10:41:00 2014	1402994460	0	185	185	171
Tue Jun 17 10:40:49 2014	1402994449	0	185	185	185
Tue Jun 17 10:40:49 2014	1402994449	0	185	185	185
Tue Jun 17 10:41:03 2014	1402994463	0	185	185	162
Tue Jun 17 10:40:58 2014	1402994458	0	185	185	171
Tue Jun 17 10:40:50 2014	1402994450	0	185	185	185
Tue Jun 17 10:40:58 2014	1402994458	0	185	185	185
Tue Jun 17 10:40:49 2014	1402994449	0	185	185	184
Tue Jun 17 10:40:49 2014	1402994449	0	185	185	185
Tue Jun 17 10:40:58 2014	1402994458	0	185	185	159
Tue Jun 17 10:41:02 2014	1402994462	0	185	185	185
Tue Jun 17 10:40:49 2014	1402994449	0	185	185	185
Tue Jun 17 10:40:50 2014	1402994450	0	185	185	185
Tue Jun 17 10:40:49 2014	1402994449	0	185	185	185
Tue Jun 17 10:40:50 2014	1402994450	0	185	185	185
Tue Jun 17 10:40:54 2014	1402994454	0	185	185	185
Tue Jun 17 10:41:02 2014	1402994462	0	185	186	133
Tue Jun 17 10:40:49 2014	1402994449	9	177	186	177
Tue Jun 17 10:40:54 2014	1402994454	0	185	186	185
Tue Jun 17 10:40:57 2014	1402994457	0	186	186	184
Tue Jun 17 10:40:49 2014	1402994449	0	186	186	185
Tue Jun 17 10:41:03 2014	1402994463	0	186	186	160
Tue Jun 17 10:40:49 2014	1402994449	0	186	186	186
Tue Jun 17 10:40:57 2014	1402994457	0	186	186	183
Tue Jun 17 10:40:56 2014	1402994456	0	186	186	186
Tue Jun 17 10:40:58 2014	1402994458	0	186	186	186
Tue Jun 17 10:40:49 2014	1402994449	0	186	186	186
Tue Jun 17 10:41:02 2014	1402994462	0	186	186	159
Tue Jun 17 10:41:00 2014	1402994460	0	186	186	180
Tue Jun 17 10:40:59 2014	1402994459	0	186	186	186
Tue Jun 17 10:41:02 2014	1402994462	0	186	186	186
Tue Jun 17 10:40:55 2014	1402994455	0	186	186	186
Tue Jun 17 10:41:00 2014	1402994460	0	186	186	180
Tue Jun 17 10:41:02 2014	1402994462	0	186	186	166
Tue Jun 17 10:40:57 2014	1402994457	0	186	186	186
Tue Jun 17 10:41:03 2014	1402994463	0	186	186	182
Tue Jun 17 10:40:49 2014	1402994449	0	186	186	185
Tue Jun 17 10:40:50 2014	1402994450	0	186	186	186
Tue Jun 17 10:40:50 2014	1402994450	0	187	187	186
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	186
Tue Jun 17 10:40:56 2014	1402994456	0	187	187	186
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:55 2014	1402994455	0	187	187	185
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:41:02 2014	1402994462	0	187	187	163
Tue Jun 17 10:41:01 2014	1402994461	0	187	187	177
Tue Jun 17 10:41:00 2014	1402994460	0	187	187	187
Tue Jun 17 10:40:50 2014	1402994450	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:55 2014	1402994455	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:58 2014	1402994458	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:57 2014	1402994457	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:56 2014	1402994456	0	187	187	185
Tue Jun 17 10:40:50 2014	1402994450	0	187	187	187
Tue Jun 17 10:40:49 2014	1402994449	0	187	187	187
Tue Jun 17 10:40:58 2014	1402994458	0	188	188	133
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	187
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	187
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	188
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	188
Tue Jun 17 10:40:57 2014	1402994457	0	188	188	188
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	188
Tue Jun 17 10:40:59 2014	1402994459	0	188	188	181
Tue Jun 17 10:41:00 2014	1402994460	0	188	188	188
Tue Jun 17 10:40:49 2014	1402994449	9	179	188	179
Tue Jun 17 10:41:01 2014	1402994461	0	188	188	188
Tue Jun 17 10:41:02 2014	1402994462	0	188	188	173
Tue Jun 17 10:41:02 2014	1402994462	0	188	188	185
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	188
Tue Jun 17 10:40:49 2014	1402994449	0	188	188	188
Tue Jun 17 10:40:56 2014	1402994456	0	188	188	188
Tue Jun 17 10:41:02 2014	1402994462	0	189	189	159
Tue Jun 17 10:40:55 2014	1402994455	0	189	189	188
Tue Jun 17 10:40:50 2014	1402994450	0	189	189	189
Tue Jun 17 10:41:01 2014	1402994461	0	189	189	189
Tue Jun 17 10:40:50 2014	1402994450	0	189	189	189
Tue Jun 17 10:41:01 2014	1402994461	0	189	189	154
Tue Jun 17 10:41:02 2014	1402994462	0	189	189	165
Tue Jun 17 10:41:00 2014	1402994460	0	189	189	175
Tue Jun 17 10:40:49 2014	1402994449	0	189	189	189
Tue Jun 17 10:40:49 2014	1402994449	0	189	189	189
Tue Jun 17 10:40:49 2014	1402994449	0	189	189	189
Tue Jun 17 10:40:49 2014	1402994449	9	180	189	180
Tue Jun 17 10:40:59 2014	1402994459	0	189	189	189
Tue Jun 17 10:40:49 2014	1402994449	0	189	189	189
Tue Jun 17 10:41:02 2014	1402994462	0	189	189	189
Tue Jun 17 10:41:01 2014	1402994461	0	189	189	189
Tue Jun 17 10:40:50 2014	1402994450	0	189	189	189
Tue Jun 17 10:40:58 2014	1402994458	0	189	189	189
Tue Jun 17 10:40:54 2014	1402994454	0	189	189	189
