starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 15 18:11:22 2014	1402848682	0	68	68	68
Sun Jun 15 18:11:19 2014	1402848679	0	68	68	68
Sun Jun 15 18:11:20 2014	1402848680	0	68	68	68
Sun Jun 15 18:11:37 2014	1402848697	0	68	68	68
Sun Jun 15 18:11:29 2014	1402848689	0	68	68	68
Sun Jun 15 18:11:18 2014	1402848678	0	68	68	68
Sun Jun 15 18:11:35 2014	1402848695	0	68	68	68
Sun Jun 15 18:11:18 2014	1402848678	0	68	68	68
Sun Jun 15 18:11:32 2014	1402848692	0	68	68	68
Sun Jun 15 18:11:17 2014	1402848677	0	69	69	68
Sun Jun 15 18:11:27 2014	1402848687	0	69	69	68
Sun Jun 15 18:11:22 2014	1402848682	0	69	69	68
Sun Jun 15 18:11:38 2014	1402848698	0	69	69	68
Sun Jun 15 18:11:21 2014	1402848681	0	69	69	68
Sun Jun 15 18:11:22 2014	1402848682	0	69	69	68
Sun Jun 15 18:11:41 2014	1402848701	0	69	69	69
Sun Jun 15 18:11:30 2014	1402848690	0	69	69	69
Sun Jun 15 18:11:30 2014	1402848690	0	69	69	69
Sun Jun 15 18:11:32 2014	1402848692	0	69	69	68
Sun Jun 15 18:11:40 2014	1402848700	0	69	69	69
Sun Jun 15 18:11:29 2014	1402848689	0	69	69	69
Sun Jun 15 18:11:19 2014	1402848679	0	69	69	69
Sun Jun 15 18:11:30 2014	1402848690	0	69	69	69
Sun Jun 15 18:11:22 2014	1402848682	0	69	69	69
Sun Jun 15 18:11:19 2014	1402848679	0	69	69	69
Sun Jun 15 18:11:33 2014	1402848693	0	69	69	69
Sun Jun 15 18:11:31 2014	1402848691	0	69	69	69
Sun Jun 15 18:11:32 2014	1402848692	0	69	69	69
Sun Jun 15 18:11:35 2014	1402848695	0	69	69	69
Sun Jun 15 18:11:29 2014	1402848689	0	69	69	69
Sun Jun 15 18:11:40 2014	1402848700	0	69	69	69
Sun Jun 15 18:11:32 2014	1402848692	0	69	69	69
Sun Jun 15 18:11:18 2014	1402848678	0	69	69	69
Sun Jun 15 18:11:22 2014	1402848682	0	69	69	69
Sun Jun 15 18:11:19 2014	1402848679	0	69	69	69
Sun Jun 15 18:11:29 2014	1402848689	0	69	69	69
Sun Jun 15 18:11:17 2014	1402848677	0	69	69	69
Sun Jun 15 18:11:39 2014	1402848699	0	69	69	69
Sun Jun 15 18:11:31 2014	1402848691	0	69	69	69
Sun Jun 15 18:11:30 2014	1402848690	0	69	69	69
Sun Jun 15 18:11:29 2014	1402848689	0	69	69	69
Sun Jun 15 18:11:21 2014	1402848681	0	69	69	69
Sun Jun 15 18:11:34 2014	1402848694	0	70	70	69
Sun Jun 15 18:11:17 2014	1402848677	0	70	70	69
Sun Jun 15 18:11:29 2014	1402848689	0	70	70	69
Sun Jun 15 18:11:39 2014	1402848699	0	70	70	69
Sun Jun 15 18:11:28 2014	1402848688	0	70	70	69
Sun Jun 15 18:11:30 2014	1402848690	0	70	70	70
Sun Jun 15 18:11:28 2014	1402848688	0	70	70	69
Sun Jun 15 18:11:39 2014	1402848699	0	70	70	70
Sun Jun 15 18:11:37 2014	1402848697	0	70	70	70
Sun Jun 15 18:11:29 2014	1402848689	0	70	70	70
Sun Jun 15 18:11:19 2014	1402848679	0	70	70	70
Sun Jun 15 18:11:41 2014	1402848701	0	70	70	70
Sun Jun 15 18:11:22 2014	1402848682	0	70	70	70
Sun Jun 15 18:11:40 2014	1402848700	0	70	70	70
Sun Jun 15 18:11:18 2014	1402848678	0	70	70	70
Sun Jun 15 18:11:30 2014	1402848690	0	70	70	70
Sun Jun 15 18:11:18 2014	1402848678	0	70	70	70
Sun Jun 15 18:11:41 2014	1402848701	0	70	70	70
Sun Jun 15 18:11:39 2014	1402848699	0	70	70	70
Sun Jun 15 18:11:19 2014	1402848679	0	70	70	70
Sun Jun 15 18:11:20 2014	1402848680	0	70	70	70
Sun Jun 15 18:11:21 2014	1402848681	0	70	70	70
Sun Jun 15 18:11:21 2014	1402848681	0	70	70	70
Sun Jun 15 18:11:41 2014	1402848701	0	70	70	70
Sun Jun 15 18:11:36 2014	1402848696	0	70	70	70
Sun Jun 15 18:11:33 2014	1402848693	0	70	70	70
Sun Jun 15 18:11:20 2014	1402848680	0	70	70	70
Sun Jun 15 18:11:41 2014	1402848701	0	70	70	70
Sun Jun 15 18:11:36 2014	1402848696	0	70	70	70
Sun Jun 15 18:11:28 2014	1402848688	0	70	70	70
Sun Jun 15 18:11:20 2014	1402848680	0	70	70	70
Sun Jun 15 18:11:21 2014	1402848681	0	70	70	70
Sun Jun 15 18:11:32 2014	1402848692	0	70	71	70
Sun Jun 15 18:11:35 2014	1402848695	0	70	71	70
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	70
Sun Jun 15 18:11:37 2014	1402848697	0	71	71	70
Sun Jun 15 18:11:20 2014	1402848680	0	71	71	70
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	69
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	70
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	70
Sun Jun 15 18:11:28 2014	1402848688	0	71	71	71
Sun Jun 15 18:11:36 2014	1402848696	0	71	71	71
Sun Jun 15 18:11:32 2014	1402848692	0	71	71	71
Sun Jun 15 18:11:30 2014	1402848690	0	71	71	71
Sun Jun 15 18:11:32 2014	1402848692	0	71	71	71
Sun Jun 15 18:11:36 2014	1402848696	0	71	71	71
Sun Jun 15 18:11:36 2014	1402848696	0	71	71	71
Sun Jun 15 18:11:21 2014	1402848681	0	71	71	71
Sun Jun 15 18:11:34 2014	1402848694	0	71	71	71
Sun Jun 15 18:11:38 2014	1402848698	0	71	71	71
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	71
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	70
Sun Jun 15 18:11:33 2014	1402848693	0	71	71	71
Sun Jun 15 18:11:38 2014	1402848698	0	71	71	71
Sun Jun 15 18:11:18 2014	1402848678	0	71	71	71
Sun Jun 15 18:11:20 2014	1402848680	0	71	71	71
Sun Jun 15 18:11:39 2014	1402848699	0	71	71	71
Sun Jun 15 18:11:30 2014	1402848690	0	71	71	71
Sun Jun 15 18:11:22 2014	1402848682	0	71	71	71
Sun Jun 15 18:11:31 2014	1402848691	0	71	71	71
Sun Jun 15 18:11:28 2014	1402848688	0	71	71	71
Sun Jun 15 18:11:17 2014	1402848677	0	71	71	71
Sun Jun 15 18:11:19 2014	1402848679	0	71	71	71
Sun Jun 15 18:11:22 2014	1402848682	0	71	71	71
Sun Jun 15 18:11:22 2014	1402848682	0	71	71	71
Sun Jun 15 18:11:34 2014	1402848694	0	71	71	71
Sun Jun 15 18:11:36 2014	1402848696	0	71	71	71
Sun Jun 15 18:11:28 2014	1402848688	0	71	71	71
Sun Jun 15 18:11:39 2014	1402848699	0	72	72	71
Sun Jun 15 18:11:30 2014	1402848690	0	72	72	71
Sun Jun 15 18:11:28 2014	1402848688	0	72	72	71
Sun Jun 15 18:11:41 2014	1402848701	0	72	72	71
Sun Jun 15 18:11:40 2014	1402848700	0	72	72	71
Sun Jun 15 18:11:29 2014	1402848689	0	72	72	71
Sun Jun 15 18:11:17 2014	1402848677	0	72	72	71
Sun Jun 15 18:11:19 2014	1402848679	0	72	72	72
Sun Jun 15 18:11:29 2014	1402848689	0	72	72	72
Sun Jun 15 18:11:32 2014	1402848692	0	72	72	71
Sun Jun 15 18:11:41 2014	1402848701	0	72	72	72
Sun Jun 15 18:11:39 2014	1402848699	0	72	72	72
Sun Jun 15 18:11:40 2014	1402848700	0	72	72	72
Sun Jun 15 18:11:17 2014	1402848677	0	72	72	72
Sun Jun 15 18:11:41 2014	1402848701	0	72	72	72
Sun Jun 15 18:11:38 2014	1402848698	0	72	72	72
Sun Jun 15 18:11:21 2014	1402848681	0	72	72	72
Sun Jun 15 18:11:30 2014	1402848690	0	72	72	72
Sun Jun 15 18:11:41 2014	1402848701	0	72	72	72
Sun Jun 15 18:11:40 2014	1402848700	0	72	72	72
Sun Jun 15 18:11:40 2014	1402848700	0	72	72	72
Sun Jun 15 18:11:29 2014	1402848689	0	72	72	72
Sun Jun 15 18:11:30 2014	1402848690	0	72	72	72
Sun Jun 15 18:11:34 2014	1402848694	0	72	72	72
Sun Jun 15 18:11:36 2014	1402848696	0	72	72	72
Sun Jun 15 18:11:39 2014	1402848699	0	72	72	72
Sun Jun 15 18:11:34 2014	1402848694	0	72	72	72
Sun Jun 15 18:11:24 2014	1402848684	0	72	72	72
Sun Jun 15 18:11:28 2014	1402848688	0	72	72	72
Sun Jun 15 18:11:21 2014	1402848681	0	72	72	72
Sun Jun 15 18:11:28 2014	1402848688	0	72	72	72
Sun Jun 15 18:11:18 2014	1402848678	0	72	72	72
Sun Jun 15 18:11:30 2014	1402848690	0	72	72	72
Sun Jun 15 18:11:30 2014	1402848690	0	72	72	72
Sun Jun 15 18:11:30 2014	1402848690	0	72	72	72
Sun Jun 15 18:11:21 2014	1402848681	0	72	73	72
Sun Jun 15 18:11:29 2014	1402848689	0	72	73	72
Sun Jun 15 18:11:32 2014	1402848692	0	73	73	72
Sun Jun 15 18:11:34 2014	1402848694	0	73	73	72
Sun Jun 15 18:11:41 2014	1402848701	0	73	73	72
Sun Jun 15 18:11:39 2014	1402848699	0	73	73	72
Sun Jun 15 18:11:28 2014	1402848688	0	73	73	72
Sun Jun 15 18:11:39 2014	1402848699	0	73	73	73
Sun Jun 15 18:11:38 2014	1402848698	0	73	73	73
Sun Jun 15 18:11:39 2014	1402848699	0	73	73	73
Sun Jun 15 18:11:30 2014	1402848690	0	73	73	73
Sun Jun 15 18:11:38 2014	1402848698	0	73	73	73
Sun Jun 15 18:11:28 2014	1402848688	0	73	73	73
Sun Jun 15 18:11:30 2014	1402848690	0	73	73	72
Sun Jun 15 18:11:34 2014	1402848694	0	73	73	72
Sun Jun 15 18:11:40 2014	1402848700	0	73	73	73
Sun Jun 15 18:11:28 2014	1402848688	0	73	73	73
Sun Jun 15 18:11:17 2014	1402848677	0	73	73	73
Sun Jun 15 18:11:28 2014	1402848688	0	73	73	73
Sun Jun 15 18:11:40 2014	1402848700	0	73	73	73
Sun Jun 15 18:11:20 2014	1402848680	0	73	73	73
Sun Jun 15 18:11:21 2014	1402848681	0	73	73	73
Sun Jun 15 18:11:29 2014	1402848689	0	73	73	73
Sun Jun 15 18:11:26 2014	1402848686	0	73	73	73
Sun Jun 15 18:11:30 2014	1402848690	0	73	73	73
Sun Jun 15 18:11:28 2014	1402848688	0	73	73	73
Sun Jun 15 18:11:17 2014	1402848677	0	73	73	73
Sun Jun 15 18:11:29 2014	1402848689	0	73	73	73
Sun Jun 15 18:11:22 2014	1402848682	0	73	73	73
Sun Jun 15 18:11:19 2014	1402848679	0	73	73	73
Sun Jun 15 18:11:26 2014	1402848686	0	73	73	73
Sun Jun 15 18:11:28 2014	1402848688	0	73	73	73
Sun Jun 15 18:11:34 2014	1402848694	0	73	73	73
Sun Jun 15 18:11:33 2014	1402848693	0	73	73	73
Sun Jun 15 18:11:17 2014	1402848677	0	73	73	73
Sun Jun 15 18:11:29 2014	1402848689	0	73	74	73
Sun Jun 15 18:11:40 2014	1402848700	0	73	74	73
Sun Jun 15 18:11:21 2014	1402848681	0	73	74	73
Sun Jun 15 18:11:21 2014	1402848681	0	74	74	73
Sun Jun 15 18:11:30 2014	1402848690	0	74	74	73
Sun Jun 15 18:11:17 2014	1402848677	4	69	74	69
Sun Jun 15 18:11:33 2014	1402848693	0	74	74	73
Sun Jun 15 18:11:40 2014	1402848700	0	74	74	73
Sun Jun 15 18:11:18 2014	1402848678	0	74	74	73
Sun Jun 15 18:11:31 2014	1402848691	0	74	74	73
Sun Jun 15 18:11:34 2014	1402848694	0	74	74	73
Sun Jun 15 18:11:17 2014	1402848677	6	68	74	67
Sun Jun 15 18:11:28 2014	1402848688	0	74	74	74
Sun Jun 15 18:11:39 2014	1402848699	0	74	74	74
Sun Jun 15 18:11:20 2014	1402848680	0	74	74	73
Sun Jun 15 18:11:18 2014	1402848678	0	74	74	74
Sun Jun 15 18:11:37 2014	1402848697	0	74	74	74
Sun Jun 15 18:11:18 2014	1402848678	0	74	74	74
Sun Jun 15 18:11:18 2014	1402848678	0	74	74	73
Sun Jun 15 18:11:29 2014	1402848689	0	74	74	74
Sun Jun 15 18:11:27 2014	1402848687	0	74	74	73
Sun Jun 15 18:11:17 2014	1402848677	0	74	74	74
Sun Jun 15 18:11:38 2014	1402848698	0	74	74	74
Sun Jun 15 18:11:37 2014	1402848697	0	74	74	74
Sun Jun 15 18:11:27 2014	1402848687	0	74	74	74
Sun Jun 15 18:11:36 2014	1402848696	0	74	74	74
Sun Jun 15 18:11:21 2014	1402848681	0	74	74	74
Sun Jun 15 18:11:28 2014	1402848688	0	74	74	74
Sun Jun 15 18:11:31 2014	1402848691	0	74	74	74
Sun Jun 15 18:11:20 2014	1402848680	0	74	74	74
Sun Jun 15 18:11:37 2014	1402848697	0	74	74	74
Sun Jun 15 18:11:20 2014	1402848680	0	74	74	74
Sun Jun 15 18:11:18 2014	1402848678	0	74	74	74
Sun Jun 15 18:11:31 2014	1402848691	0	74	74	74
Sun Jun 15 18:11:22 2014	1402848682	0	74	74	74
Sun Jun 15 18:11:30 2014	1402848690	0	74	74	74
Sun Jun 15 18:11:30 2014	1402848690	0	74	74	74
Sun Jun 15 18:11:40 2014	1402848700	0	74	74	74
Sun Jun 15 18:11:28 2014	1402848688	0	74	74	74
Sun Jun 15 18:11:36 2014	1402848696	0	74	75	74
Sun Jun 15 18:11:41 2014	1402848701	0	75	75	74
Sun Jun 15 18:11:29 2014	1402848689	0	75	75	74
Sun Jun 15 18:11:35 2014	1402848695	0	75	75	74
Sun Jun 15 18:11:28 2014	1402848688	0	75	75	74
Sun Jun 15 18:11:21 2014	1402848681	0	75	75	74
Sun Jun 15 18:11:28 2014	1402848688	0	75	75	74
Sun Jun 15 18:11:34 2014	1402848694	0	75	75	74
Sun Jun 15 18:11:28 2014	1402848688	0	75	75	74
Sun Jun 15 18:11:21 2014	1402848681	0	75	75	74
Sun Jun 15 18:11:19 2014	1402848679	0	75	75	74
Sun Jun 15 18:11:40 2014	1402848700	0	75	75	75
Sun Jun 15 18:11:18 2014	1402848678	0	75	75	75
Sun Jun 15 18:11:28 2014	1402848688	0	75	75	74
Sun Jun 15 18:11:20 2014	1402848680	0	75	75	75
Sun Jun 15 18:11:28 2014	1402848688	0	75	75	75
Sun Jun 15 18:11:37 2014	1402848697	0	75	75	75
Sun Jun 15 18:11:39 2014	1402848699	0	75	75	75
Sun Jun 15 18:11:27 2014	1402848687	0	75	75	75
Sun Jun 15 18:11:30 2014	1402848690	0	75	75	75
Sun Jun 15 18:11:32 2014	1402848692	0	75	75	75
Sun Jun 15 18:11:18 2014	1402848678	0	75	75	75
Sun Jun 15 18:11:17 2014	1402848677	0	75	75	75
Sun Jun 15 18:11:22 2014	1402848682	0	75	75	75
Sun Jun 15 18:11:30 2014	1402848690	0	75	75	75
Sun Jun 15 18:11:17 2014	1402848677	0	75	75	75
Sun Jun 15 18:11:29 2014	1402848689	0	75	75	75
Sun Jun 15 18:11:17 2014	1402848677	0	75	75	75
Sun Jun 15 18:11:33 2014	1402848693	0	75	75	75
Sun Jun 15 18:11:17 2014	1402848677	0	75	75	75
Sun Jun 15 18:11:32 2014	1402848692	0	75	75	75
Sun Jun 15 18:11:20 2014	1402848680	0	75	75	75
Sun Jun 15 18:11:33 2014	1402848693	0	75	75	75
Sun Jun 15 18:11:28 2014	1402848688	0	75	75	75
Sun Jun 15 18:11:17 2014	1402848677	0	75	75	75
Sun Jun 15 18:11:24 2014	1402848684	0	75	75	75
Sun Jun 15 18:11:37 2014	1402848697	0	75	75	75
Sun Jun 15 18:11:19 2014	1402848679	0	75	75	75
Sun Jun 15 18:11:30 2014	1402848690	0	75	75	75
Sun Jun 15 18:11:19 2014	1402848679	0	76	76	75
Sun Jun 15 18:11:34 2014	1402848694	0	76	76	75
Sun Jun 15 18:11:39 2014	1402848699	0	76	76	75
Sun Jun 15 18:11:24 2014	1402848684	0	76	76	75
Sun Jun 15 18:11:39 2014	1402848699	0	76	76	75
Sun Jun 15 18:11:24 2014	1402848684	0	76	76	75
Sun Jun 15 18:11:39 2014	1402848699	0	76	76	76
Sun Jun 15 18:11:28 2014	1402848688	0	76	76	76
Sun Jun 15 18:11:40 2014	1402848700	0	76	76	76
Sun Jun 15 18:11:34 2014	1402848694	0	76	76	75
Sun Jun 15 18:11:29 2014	1402848689	0	76	76	76
Sun Jun 15 18:11:30 2014	1402848690	0	76	76	76
Sun Jun 15 18:11:19 2014	1402848679	0	76	76	75
Sun Jun 15 18:11:36 2014	1402848696	0	76	76	76
Sun Jun 15 18:11:34 2014	1402848694	0	76	76	76
Sun Jun 15 18:11:41 2014	1402848701	0	76	76	76
Sun Jun 15 18:11:22 2014	1402848682	0	76	76	76
Sun Jun 15 18:11:17 2014	1402848677	0	76	76	75
Sun Jun 15 18:11:28 2014	1402848688	0	76	76	76
Sun Jun 15 18:11:17 2014	1402848677	0	76	76	76
Sun Jun 15 18:11:17 2014	1402848677	0	76	76	76
Sun Jun 15 18:11:27 2014	1402848687	0	76	76	76
Sun Jun 15 18:11:18 2014	1402848678	0	76	76	76
Sun Jun 15 18:11:17 2014	1402848677	0	76	76	76
Sun Jun 15 18:11:21 2014	1402848681	0	76	76	76
Sun Jun 15 18:11:17 2014	1402848677	0	76	76	76
Sun Jun 15 18:11:34 2014	1402848694	0	76	77	76
Sun Jun 15 18:11:30 2014	1402848690	0	76	77	76
Sun Jun 15 18:11:38 2014	1402848698	0	76	77	76
Sun Jun 15 18:11:28 2014	1402848688	0	77	77	76
Sun Jun 15 18:11:19 2014	1402848679	0	77	77	76
Sun Jun 15 18:11:28 2014	1402848688	0	77	77	76
Sun Jun 15 18:11:32 2014	1402848692	0	77	77	77
Sun Jun 15 18:11:33 2014	1402848693	0	77	77	77
Sun Jun 15 18:11:28 2014	1402848688	0	77	77	77
Sun Jun 15 18:11:41 2014	1402848701	0	77	77	77
Sun Jun 15 18:11:24 2014	1402848684	0	77	77	76
Sun Jun 15 18:11:40 2014	1402848700	0	77	77	76
Sun Jun 15 18:11:41 2014	1402848701	0	77	77	77
Sun Jun 15 18:11:33 2014	1402848693	0	77	77	76
Sun Jun 15 18:11:30 2014	1402848690	0	77	77	77
Sun Jun 15 18:11:40 2014	1402848700	0	77	77	77
Sun Jun 15 18:11:28 2014	1402848688	0	77	77	77
Sun Jun 15 18:11:34 2014	1402848694	0	77	77	77
Sun Jun 15 18:11:40 2014	1402848700	0	77	77	77
Sun Jun 15 18:11:17 2014	1402848677	0	77	77	77
Sun Jun 15 18:11:30 2014	1402848690	0	77	77	77
Sun Jun 15 18:11:36 2014	1402848696	0	77	77	77
Sun Jun 15 18:11:36 2014	1402848696	0	77	77	77
Sun Jun 15 18:11:39 2014	1402848699	0	77	77	77
Sun Jun 15 18:11:34 2014	1402848694	0	77	77	77
Sun Jun 15 18:11:35 2014	1402848695	0	77	77	77
Sun Jun 15 18:11:21 2014	1402848681	0	77	77	77
Sun Jun 15 18:11:20 2014	1402848680	0	77	77	77
Sun Jun 15 18:11:28 2014	1402848688	0	77	77	77
Sun Jun 15 18:11:22 2014	1402848682	0	77	77	77
Sun Jun 15 18:11:31 2014	1402848691	0	77	77	77
Sun Jun 15 18:11:17 2014	1402848677	0	77	77	77
Sun Jun 15 18:11:18 2014	1402848678	0	77	77	77
Sun Jun 15 18:11:41 2014	1402848701	0	77	77	77
Sun Jun 15 18:11:17 2014	1402848677	0	77	77	77
Sun Jun 15 18:11:33 2014	1402848693	0	77	77	77
Sun Jun 15 18:11:37 2014	1402848697	0	77	77	77
Sun Jun 15 18:11:19 2014	1402848679	0	77	77	77
Sun Jun 15 18:11:33 2014	1402848693	0	77	77	77
Sun Jun 15 18:11:29 2014	1402848689	0	77	77	77
Sun Jun 15 18:11:29 2014	1402848689	0	77	77	77
Sun Jun 15 18:11:21 2014	1402848681	0	77	77	77
Sun Jun 15 18:11:36 2014	1402848696	0	77	77	77
Sun Jun 15 18:11:39 2014	1402848699	0	77	78	77
Sun Jun 15 18:11:24 2014	1402848684	0	77	78	77
Sun Jun 15 18:11:40 2014	1402848700	0	78	78	77
Sun Jun 15 18:11:28 2014	1402848688	0	78	78	77
Sun Jun 15 18:11:39 2014	1402848699	0	78	78	78
Sun Jun 15 18:11:19 2014	1402848679	0	78	78	77
Sun Jun 15 18:11:22 2014	1402848682	0	78	78	77
Sun Jun 15 18:11:41 2014	1402848701	0	78	78	78
Sun Jun 15 18:11:37 2014	1402848697	0	78	78	78
Sun Jun 15 18:11:23 2014	1402848683	0	78	78	78
Sun Jun 15 18:11:40 2014	1402848700	0	78	78	78
Sun Jun 15 18:11:19 2014	1402848679	0	78	78	78
Sun Jun 15 18:11:20 2014	1402848680	0	78	78	78
Sun Jun 15 18:11:28 2014	1402848688	0	78	78	78
Sun Jun 15 18:11:34 2014	1402848694	0	78	78	78
Sun Jun 15 18:11:22 2014	1402848682	0	78	78	78
Sun Jun 15 18:11:41 2014	1402848701	0	78	78	78
Sun Jun 15 18:11:27 2014	1402848687	0	78	78	78
Sun Jun 15 18:11:36 2014	1402848696	0	78	78	78
Sun Jun 15 18:11:23 2014	1402848683	0	78	78	78
Sun Jun 15 18:11:21 2014	1402848681	0	78	78	78
Sun Jun 15 18:11:40 2014	1402848700	0	78	78	78
Sun Jun 15 18:11:19 2014	1402848679	0	78	78	78
Sun Jun 15 18:11:21 2014	1402848681	0	78	78	78
Sun Jun 15 18:11:30 2014	1402848690	0	78	78	78
Sun Jun 15 18:11:30 2014	1402848690	0	78	78	78
Sun Jun 15 18:11:28 2014	1402848688	0	78	78	78
Sun Jun 15 18:11:33 2014	1402848693	0	78	78	78
Sun Jun 15 18:11:17 2014	1402848677	0	78	78	78
Sun Jun 15 18:11:31 2014	1402848691	0	78	78	78
Sun Jun 15 18:11:32 2014	1402848692	0	78	78	78
Sun Jun 15 18:11:19 2014	1402848679	0	78	78	78
Sun Jun 15 18:11:28 2014	1402848688	0	78	78	78
Sun Jun 15 18:11:35 2014	1402848695	0	78	78	78
Sun Jun 15 18:11:18 2014	1402848678	0	78	78	78
Sun Jun 15 18:11:37 2014	1402848697	0	78	78	78
Sun Jun 15 18:11:39 2014	1402848699	0	78	78	78
Sun Jun 15 18:11:19 2014	1402848679	0	78	78	78
Sun Jun 15 18:11:21 2014	1402848681	0	78	78	78
Sun Jun 15 18:11:32 2014	1402848692	0	78	78	78
Sun Jun 15 18:11:18 2014	1402848678	0	78	79	78
Sun Jun 15 18:11:28 2014	1402848688	0	78	79	78
Sun Jun 15 18:11:29 2014	1402848689	0	79	79	78
Sun Jun 15 18:11:17 2014	1402848677	6	73	79	73
Sun Jun 15 18:11:24 2014	1402848684	0	79	79	79
Sun Jun 15 18:11:18 2014	1402848678	0	79	79	78
Sun Jun 15 18:11:39 2014	1402848699	0	79	79	78
Sun Jun 15 18:11:20 2014	1402848680	0	79	79	79
Sun Jun 15 18:11:36 2014	1402848696	0	79	79	79
Sun Jun 15 18:11:40 2014	1402848700	0	79	79	79
Sun Jun 15 18:11:37 2014	1402848697	0	79	79	79
Sun Jun 15 18:11:30 2014	1402848690	0	79	79	79
Sun Jun 15 18:11:17 2014	1402848677	0	79	79	79
Sun Jun 15 18:11:21 2014	1402848681	0	79	79	79
Sun Jun 15 18:11:30 2014	1402848690	0	79	79	79
Sun Jun 15 18:11:19 2014	1402848679	0	79	79	79
Sun Jun 15 18:11:18 2014	1402848678	0	79	79	79
Sun Jun 15 18:11:19 2014	1402848679	0	79	79	79
Sun Jun 15 18:11:36 2014	1402848696	0	79	79	79
Sun Jun 15 18:11:40 2014	1402848700	0	79	79	79
Sun Jun 15 18:11:17 2014	1402848677	0	79	79	79
Sun Jun 15 18:11:40 2014	1402848700	0	79	79	79
Sun Jun 15 18:11:19 2014	1402848679	0	79	79	79
Sun Jun 15 18:11:18 2014	1402848678	0	79	79	79
Sun Jun 15 18:11:30 2014	1402848690	0	79	79	79
Sun Jun 15 18:11:18 2014	1402848678	0	79	79	79
Sun Jun 15 18:11:22 2014	1402848682	0	79	79	79
Sun Jun 15 18:11:27 2014	1402848687	0	79	79	79
Sun Jun 15 18:11:19 2014	1402848679	0	79	79	79
Sun Jun 15 18:11:20 2014	1402848680	0	79	79	79
Sun Jun 15 18:11:39 2014	1402848699	0	79	79	79
Sun Jun 15 18:11:36 2014	1402848696	0	79	79	79
Sun Jun 15 18:11:28 2014	1402848688	0	79	79	79
Sun Jun 15 18:11:19 2014	1402848679	0	79	80	79
Sun Jun 15 18:11:19 2014	1402848679	0	79	80	79
Sun Jun 15 18:11:33 2014	1402848693	0	79	80	79
Sun Jun 15 18:11:34 2014	1402848694	0	79	80	79
Sun Jun 15 18:11:40 2014	1402848700	0	80	80	79
Sun Jun 15 18:11:39 2014	1402848699	0	80	80	79
Sun Jun 15 18:11:30 2014	1402848690	0	80	80	79
Sun Jun 15 18:11:17 2014	1402848677	0	80	80	79
Sun Jun 15 18:11:22 2014	1402848682	0	80	80	79
Sun Jun 15 18:11:17 2014	1402848677	0	80	80	79
Sun Jun 15 18:11:18 2014	1402848678	0	80	80	79
Sun Jun 15 18:11:33 2014	1402848693	0	80	80	79
Sun Jun 15 18:11:17 2014	1402848677	0	80	80	80
Sun Jun 15 18:11:38 2014	1402848698	0	80	80	80
Sun Jun 15 18:11:35 2014	1402848695	0	80	80	80
Sun Jun 15 18:11:26 2014	1402848686	0	80	80	79
Sun Jun 15 18:11:22 2014	1402848682	0	80	80	67
Sun Jun 15 18:11:23 2014	1402848683	0	80	80	80
Sun Jun 15 18:11:34 2014	1402848694	0	80	80	79
Sun Jun 15 18:11:33 2014	1402848693	0	80	80	80
Sun Jun 15 18:11:30 2014	1402848690	0	80	80	80
Sun Jun 15 18:11:32 2014	1402848692	0	80	80	80
Sun Jun 15 18:11:17 2014	1402848677	0	80	80	80
Sun Jun 15 18:11:32 2014	1402848692	0	80	80	80
Sun Jun 15 18:11:28 2014	1402848688	0	80	80	80
Sun Jun 15 18:11:17 2014	1402848677	0	80	80	80
Sun Jun 15 18:11:39 2014	1402848699	0	80	80	80
Sun Jun 15 18:11:17 2014	1402848677	6	74	80	74
Sun Jun 15 18:11:22 2014	1402848682	0	80	80	80
Sun Jun 15 18:11:27 2014	1402848687	0	80	80	80
Sun Jun 15 18:11:40 2014	1402848700	0	80	80	80
Sun Jun 15 18:11:30 2014	1402848690	0	80	80	80
Sun Jun 15 18:11:30 2014	1402848690	0	80	80	80
Sun Jun 15 18:11:18 2014	1402848678	0	80	80	80
Sun Jun 15 18:11:38 2014	1402848698	0	80	80	80
Sun Jun 15 18:11:28 2014	1402848688	0	80	80	80
Sun Jun 15 18:11:32 2014	1402848692	0	80	80	80
Sun Jun 15 18:11:29 2014	1402848689	0	80	81	80
Sun Jun 15 18:11:24 2014	1402848684	0	81	81	80
Sun Jun 15 18:11:35 2014	1402848695	0	81	81	80
Sun Jun 15 18:11:20 2014	1402848680	0	81	81	80
Sun Jun 15 18:11:30 2014	1402848690	0	81	81	80
Sun Jun 15 18:11:19 2014	1402848679	0	81	81	80
Sun Jun 15 18:11:29 2014	1402848689	0	81	81	81
Sun Jun 15 18:11:24 2014	1402848684	0	81	81	81
Sun Jun 15 18:11:27 2014	1402848687	0	81	81	81
Sun Jun 15 18:11:32 2014	1402848692	0	81	81	81
Sun Jun 15 18:11:36 2014	1402848696	0	81	81	81
Sun Jun 15 18:11:28 2014	1402848688	0	81	81	81
Sun Jun 15 18:11:29 2014	1402848689	0	81	81	81
