starttime	seconds	ctime	dtime	ttime	wait
Mon Jun 16 19:22:27 2014	1402939347	0	1291	1291	1291
Mon Jun 16 19:22:36 2014	1402939356	0	1291	1291	1291
Mon Jun 16 19:22:20 2014	1402939340	0	1291	1291	1291
Mon Jun 16 19:22:54 2014	1402939374	0	1291	1291	1187
Mon Jun 16 19:23:00 2014	1402939380	0	1291	1291	1291
Mon Jun 16 19:21:43 2014	1402939303	0	1291	1291	1231
Mon Jun 16 19:22:44 2014	1402939364	0	1291	1291	1291
Mon Jun 16 19:22:16 2014	1402939336	0	1291	1291	1291
Mon Jun 16 19:22:06 2014	1402939326	0	1291	1291	1291
Mon Jun 16 19:21:47 2014	1402939307	0	1291	1291	1003
Mon Jun 16 19:21:38 2014	1402939298	0	1291	1291	1233
Mon Jun 16 19:22:43 2014	1402939363	0	1291	1292	1157
Mon Jun 16 19:21:36 2014	1402939296	0	1292	1292	1292
Mon Jun 16 19:23:13 2014	1402939393	0	1292	1292	1292
Mon Jun 16 19:21:32 2014	1402939292	0	1292	1292	1292
Mon Jun 16 19:22:35 2014	1402939355	0	1292	1292	1292
Mon Jun 16 19:23:17 2014	1402939397	0	1292	1292	1292
Mon Jun 16 19:22:03 2014	1402939323	0	1292	1292	1292
Mon Jun 16 19:22:42 2014	1402939362	0	1292	1292	1292
Mon Jun 16 19:22:58 2014	1402939378	0	1292	1292	1266
Mon Jun 16 19:23:13 2014	1402939393	0	1292	1292	1292
Mon Jun 16 19:22:43 2014	1402939363	0	1292	1292	1212
Mon Jun 16 19:22:22 2014	1402939342	0	1293	1293	1292
Mon Jun 16 19:21:53 2014	1402939313	0	1293	1293	1292
Mon Jun 16 19:21:33 2014	1402939293	0	1293	1293	1293
Mon Jun 16 19:22:41 2014	1402939361	0	1293	1293	1293
Mon Jun 16 19:22:02 2014	1402939322	0	1293	1293	1293
Mon Jun 16 19:21:36 2014	1402939296	0	1293	1293	1293
Mon Jun 16 19:22:55 2014	1402939375	0	1293	1293	1286
Mon Jun 16 19:21:33 2014	1402939293	0	1293	1293	1293
Mon Jun 16 19:22:11 2014	1402939331	0	1293	1293	1290
Mon Jun 16 19:21:34 2014	1402939294	0	1293	1293	1293
Mon Jun 16 19:21:56 2014	1402939316	0	1293	1293	1293
Mon Jun 16 19:21:54 2014	1402939314	0	1293	1294	1293
Mon Jun 16 19:21:32 2014	1402939292	0	1294	1294	1292
Mon Jun 16 19:22:31 2014	1402939351	0	1294	1294	1293
Mon Jun 16 19:22:24 2014	1402939344	0	1294	1294	1265
Mon Jun 16 19:22:55 2014	1402939375	0	1294	1294	1294
Mon Jun 16 19:22:55 2014	1402939375	0	1294	1294	1294
Mon Jun 16 19:22:11 2014	1402939331	0	1294	1294	1294
Mon Jun 16 19:22:55 2014	1402939375	0	1294	1294	1294
Mon Jun 16 19:22:53 2014	1402939373	0	1294	1294	1294
Mon Jun 16 19:21:36 2014	1402939296	0	1294	1294	1294
Mon Jun 16 19:21:57 2014	1402939317	0	1294	1295	1294
Mon Jun 16 19:21:56 2014	1402939316	0	1294	1295	1119
Mon Jun 16 19:21:33 2014	1402939293	0	1295	1295	1294
Mon Jun 16 19:22:38 2014	1402939358	0	1295	1295	1293
Mon Jun 16 19:21:49 2014	1402939309	0	1295	1295	1295
Mon Jun 16 19:21:58 2014	1402939318	0	1295	1295	1295
Mon Jun 16 19:22:11 2014	1402939331	0	1295	1295	1295
Mon Jun 16 19:21:35 2014	1402939295	0	1295	1295	1295
Mon Jun 16 19:22:11 2014	1402939331	0	1296	1296	1295
Mon Jun 16 19:22:08 2014	1402939328	0	1296	1296	1296
Mon Jun 16 19:22:20 2014	1402939340	0	1296	1296	1094
Mon Jun 16 19:22:43 2014	1402939363	0	1296	1296	1296
Mon Jun 16 19:21:34 2014	1402939294	0	1296	1296	1296
Mon Jun 16 19:21:43 2014	1402939303	0	1297	1297	1297
Mon Jun 16 19:22:09 2014	1402939329	0	1297	1297	1297
Mon Jun 16 19:22:46 2014	1402939366	0	1297	1297	1297
Mon Jun 16 19:22:26 2014	1402939346	0	1297	1297	1169
Mon Jun 16 19:22:11 2014	1402939331	0	1297	1297	1297
Mon Jun 16 19:22:53 2014	1402939373	0	1297	1297	1297
Mon Jun 16 19:22:00 2014	1402939320	0	1297	1297	1297
Mon Jun 16 19:21:48 2014	1402939308	0	1297	1297	1297
Mon Jun 16 19:21:49 2014	1402939309	0	1297	1297	1297
Mon Jun 16 19:22:39 2014	1402939359	0	1297	1297	1297
Mon Jun 16 19:22:03 2014	1402939323	0	1297	1297	1215
Mon Jun 16 19:22:54 2014	1402939374	0	1297	1298	1297
Mon Jun 16 19:22:54 2014	1402939374	0	1298	1298	1217
Mon Jun 16 19:23:01 2014	1402939381	0	1298	1298	1298
Mon Jun 16 19:21:32 2014	1402939292	0	1298	1298	1298
Mon Jun 16 19:21:34 2014	1402939294	0	1298	1298	1298
Mon Jun 16 19:21:44 2014	1402939304	0	1298	1298	1294
Mon Jun 16 19:22:02 2014	1402939322	0	1298	1298	1298
Mon Jun 16 19:21:35 2014	1402939295	0	1298	1298	1298
Mon Jun 16 19:22:38 2014	1402939358	0	1298	1298	1298
Mon Jun 16 19:21:38 2014	1402939298	0	1298	1298	1297
Mon Jun 16 19:22:19 2014	1402939339	0	1298	1298	1266
Mon Jun 16 19:22:29 2014	1402939349	0	1298	1298	1017
Mon Jun 16 19:22:40 2014	1402939360	0	1299	1299	1298
Mon Jun 16 19:21:32 2014	1402939292	0	1299	1299	1299
Mon Jun 16 19:21:40 2014	1402939300	0	1299	1299	1299
Mon Jun 16 19:23:14 2014	1402939394	0	1299	1299	1221
Mon Jun 16 19:22:42 2014	1402939362	0	1299	1299	1299
Mon Jun 16 19:21:45 2014	1402939305	0	1299	1299	1299
Mon Jun 16 19:22:54 2014	1402939374	0	1299	1299	1220
Mon Jun 16 19:21:36 2014	1402939296	0	1299	1299	1237
Mon Jun 16 19:21:56 2014	1402939316	0	1299	1299	1299
Mon Jun 16 19:22:01 2014	1402939321	0	1299	1299	1299
Mon Jun 16 19:22:44 2014	1402939364	0	1299	1299	1299
Mon Jun 16 19:21:36 2014	1402939296	0	1300	1300	1291
Mon Jun 16 19:22:16 2014	1402939336	0	1300	1300	1236
Mon Jun 16 19:22:13 2014	1402939333	0	1300	1300	1300
Mon Jun 16 19:22:59 2014	1402939379	0	1300	1300	1300
Mon Jun 16 19:21:46 2014	1402939306	0	1300	1300	1300
Mon Jun 16 19:21:59 2014	1402939319	0	1300	1300	1300
Mon Jun 16 19:22:06 2014	1402939326	0	1300	1300	1263
Mon Jun 16 19:21:46 2014	1402939306	0	1300	1300	1273
Mon Jun 16 19:21:36 2014	1402939296	0	1300	1300	1290
Mon Jun 16 19:22:51 2014	1402939371	0	1300	1300	1237
Mon Jun 16 19:22:46 2014	1402939366	0	1300	1300	1300
Mon Jun 16 19:22:40 2014	1402939360	0	1300	1300	1241
Mon Jun 16 19:22:09 2014	1402939329	0	1300	1300	1223
Mon Jun 16 19:21:35 2014	1402939295	0	1300	1301	1300
Mon Jun 16 19:22:24 2014	1402939344	0	1301	1301	1292
Mon Jun 16 19:21:46 2014	1402939306	0	1301	1301	1270
Mon Jun 16 19:21:48 2014	1402939308	0	1301	1301	1301
Mon Jun 16 19:23:01 2014	1402939381	0	1301	1301	1301
Mon Jun 16 19:22:33 2014	1402939353	0	1301	1301	1211
Mon Jun 16 19:21:54 2014	1402939314	0	1301	1301	1301
Mon Jun 16 19:22:44 2014	1402939364	0	1302	1302	1301
Mon Jun 16 19:22:43 2014	1402939363	0	1302	1302	1302
Mon Jun 16 19:21:39 2014	1402939299	0	1302	1302	1301
Mon Jun 16 19:23:15 2014	1402939395	0	1302	1302	1031
Mon Jun 16 19:22:24 2014	1402939344	0	1302	1302	1301
Mon Jun 16 19:23:14 2014	1402939394	0	1302	1302	1073
Mon Jun 16 19:21:33 2014	1402939293	0	1302	1302	1302
Mon Jun 16 19:22:34 2014	1402939354	0	1302	1302	1302
Mon Jun 16 19:22:34 2014	1402939354	0	1302	1302	1256
Mon Jun 16 19:22:46 2014	1402939366	0	1302	1302	1302
Mon Jun 16 19:21:37 2014	1402939297	0	1302	1302	1302
Mon Jun 16 19:22:42 2014	1402939362	0	1303	1303	1189
Mon Jun 16 19:22:44 2014	1402939364	0	1303	1303	1239
Mon Jun 16 19:21:34 2014	1402939294	0	1303	1303	1303
Mon Jun 16 19:23:02 2014	1402939382	0	1303	1303	1303
Mon Jun 16 19:22:04 2014	1402939324	0	1303	1303	1301
Mon Jun 16 19:23:15 2014	1402939395	0	1303	1303	1303
Mon Jun 16 19:21:53 2014	1402939313	0	1303	1303	1303
Mon Jun 16 19:21:56 2014	1402939316	0	1303	1303	1298
Mon Jun 16 19:21:47 2014	1402939307	0	1304	1304	1303
Mon Jun 16 19:23:03 2014	1402939383	0	1304	1304	1304
Mon Jun 16 19:22:51 2014	1402939371	0	1304	1304	1304
Mon Jun 16 19:22:28 2014	1402939348	0	1304	1304	1262
Mon Jun 16 19:22:25 2014	1402939345	0	1304	1304	1304
Mon Jun 16 19:22:11 2014	1402939331	0	1304	1304	1304
Mon Jun 16 19:22:41 2014	1402939361	0	1304	1304	1207
Mon Jun 16 19:21:39 2014	1402939299	0	1304	1304	1304
Mon Jun 16 19:21:45 2014	1402939305	0	1304	1304	1183
Mon Jun 16 19:23:03 2014	1402939383	0	1304	1304	1304
Mon Jun 16 19:22:46 2014	1402939366	0	1305	1305	1305
Mon Jun 16 19:23:03 2014	1402939383	0	1305	1305	1305
Mon Jun 16 19:22:24 2014	1402939344	0	1305	1305	1305
Mon Jun 16 19:21:43 2014	1402939303	0	1305	1305	1305
Mon Jun 16 19:21:42 2014	1402939302	0	1305	1305	1305
Mon Jun 16 19:22:36 2014	1402939356	0	1305	1306	1305
Mon Jun 16 19:22:49 2014	1402939369	0	1306	1306	1306
Mon Jun 16 19:22:47 2014	1402939367	0	1306	1306	1306
Mon Jun 16 19:22:43 2014	1402939363	0	1306	1306	1306
Mon Jun 16 19:23:06 2014	1402939386	0	1306	1306	1306
Mon Jun 16 19:21:33 2014	1402939293	0	1306	1306	1306
Mon Jun 16 19:21:36 2014	1402939296	0	1307	1307	1306
Mon Jun 16 19:22:58 2014	1402939378	0	1307	1307	1307
Mon Jun 16 19:22:07 2014	1402939327	0	1307	1307	1307
Mon Jun 16 19:21:59 2014	1402939319	0	1307	1307	1307
Mon Jun 16 19:21:55 2014	1402939315	0	1307	1307	1307
Mon Jun 16 19:22:50 2014	1402939370	0	1307	1307	1307
Mon Jun 16 19:21:39 2014	1402939299	0	1307	1307	1265
Mon Jun 16 19:21:55 2014	1402939315	0	1307	1307	1166
Mon Jun 16 19:21:38 2014	1402939298	0	1307	1307	1306
Mon Jun 16 19:21:52 2014	1402939312	0	1308	1308	1307
Mon Jun 16 19:21:56 2014	1402939316	0	1308	1308	1308
Mon Jun 16 19:21:48 2014	1402939308	0	1308	1308	1308
Mon Jun 16 19:21:46 2014	1402939306	0	1308	1308	1308
Mon Jun 16 19:23:06 2014	1402939386	0	1308	1308	1308
Mon Jun 16 19:22:44 2014	1402939364	0	1308	1308	1308
Mon Jun 16 19:22:36 2014	1402939356	0	1308	1308	1308
Mon Jun 16 19:21:38 2014	1402939298	0	1308	1308	1305
Mon Jun 16 19:22:03 2014	1402939323	0	1308	1309	1308
Mon Jun 16 19:21:36 2014	1402939296	0	1309	1309	1309
Mon Jun 16 19:22:12 2014	1402939332	0	1309	1309	1309
Mon Jun 16 19:21:34 2014	1402939294	0	1309	1309	1309
Mon Jun 16 19:21:39 2014	1402939299	0	1309	1309	1260
Mon Jun 16 19:22:00 2014	1402939320	0	1309	1309	1309
Mon Jun 16 19:22:39 2014	1402939359	0	1309	1309	1309
Mon Jun 16 19:21:45 2014	1402939305	0	1309	1309	1309
Mon Jun 16 19:22:49 2014	1402939369	0	1309	1309	1309
Mon Jun 16 19:22:48 2014	1402939368	0	1309	1309	1309
Mon Jun 16 19:22:50 2014	1402939370	0	1309	1309	1309
Mon Jun 16 19:23:12 2014	1402939392	0	1309	1309	1309
Mon Jun 16 19:22:24 2014	1402939344	0	1309	1309	1309
Mon Jun 16 19:22:11 2014	1402939331	0	1309	1309	1240
Mon Jun 16 19:22:44 2014	1402939364	0	1310	1310	1303
Mon Jun 16 19:21:57 2014	1402939317	0	1310	1310	1289
Mon Jun 16 19:23:02 2014	1402939382	0	1310	1310	1310
Mon Jun 16 19:22:06 2014	1402939326	0	1310	1310	1239
Mon Jun 16 19:22:23 2014	1402939343	0	1310	1310	1310
Mon Jun 16 19:22:00 2014	1402939320	0	1310	1310	1310
Mon Jun 16 19:22:47 2014	1402939367	0	1310	1310	1244
Mon Jun 16 19:21:58 2014	1402939318	0	1310	1310	1264
Mon Jun 16 19:21:35 2014	1402939295	0	1311	1311	1310
Mon Jun 16 19:23:06 2014	1402939386	0	1311	1311	1310
Mon Jun 16 19:22:36 2014	1402939356	0	1311	1311	1311
Mon Jun 16 19:23:12 2014	1402939392	0	1311	1311	1311
Mon Jun 16 19:22:44 2014	1402939364	0	1311	1311	1292
Mon Jun 16 19:21:52 2014	1402939312	0	1311	1311	1311
Mon Jun 16 19:21:48 2014	1402939308	0	1311	1311	1258
Mon Jun 16 19:22:43 2014	1402939363	0	1311	1311	1311
Mon Jun 16 19:22:41 2014	1402939361	0	1311	1311	1311
Mon Jun 16 19:22:47 2014	1402939367	0	1311	1311	1311
Mon Jun 16 19:23:01 2014	1402939381	0	1311	1311	1177
Mon Jun 16 19:22:32 2014	1402939352	0	1312	1312	1260
Mon Jun 16 19:21:40 2014	1402939300	0	1312	1312	1302
Mon Jun 16 19:22:34 2014	1402939354	0	1312	1312	1312
Mon Jun 16 19:21:45 2014	1402939305	0	1312	1312	1312
Mon Jun 16 19:21:46 2014	1402939306	0	1312	1312	1289
Mon Jun 16 19:21:46 2014	1402939306	0	1312	1312	1291
Mon Jun 16 19:21:55 2014	1402939315	0	1312	1312	1183
Mon Jun 16 19:22:56 2014	1402939376	0	1312	1312	1312
Mon Jun 16 19:22:38 2014	1402939358	0	1312	1312	1312
Mon Jun 16 19:22:30 2014	1402939350	0	1313	1313	1313
Mon Jun 16 19:21:41 2014	1402939301	0	1313	1313	1210
Mon Jun 16 19:21:59 2014	1402939319	0	1313	1313	1313
Mon Jun 16 19:22:39 2014	1402939359	0	1313	1313	1313
Mon Jun 16 19:22:39 2014	1402939359	0	1313	1313	1313
Mon Jun 16 19:23:09 2014	1402939389	0	1313	1313	1308
Mon Jun 16 19:21:45 2014	1402939305	0	1314	1314	1313
Mon Jun 16 19:22:41 2014	1402939361	0	1314	1314	1313
Mon Jun 16 19:21:42 2014	1402939302	0	1314	1314	1314
Mon Jun 16 19:22:50 2014	1402939370	0	1314	1314	1296
Mon Jun 16 19:22:12 2014	1402939332	0	1314	1314	1314
Mon Jun 16 19:21:59 2014	1402939319	0	1314	1314	1296
Mon Jun 16 19:22:24 2014	1402939344	0	1314	1314	1298
Mon Jun 16 19:22:35 2014	1402939355	0	1314	1314	1314
Mon Jun 16 19:21:58 2014	1402939318	0	1314	1314	1314
Mon Jun 16 19:21:38 2014	1402939298	0	1314	1314	1313
Mon Jun 16 19:22:51 2014	1402939371	0	1314	1314	1311
Mon Jun 16 19:22:18 2014	1402939338	0	1315	1315	1315
Mon Jun 16 19:21:48 2014	1402939308	0	1315	1315	1315
Mon Jun 16 19:21:52 2014	1402939312	0	1315	1315	1315
Mon Jun 16 19:21:36 2014	1402939296	0	1315	1315	1315
Mon Jun 16 19:21:36 2014	1402939296	0	1315	1315	1315
Mon Jun 16 19:22:01 2014	1402939321	0	1315	1315	1315
Mon Jun 16 19:22:30 2014	1402939350	0	1315	1315	1315
Mon Jun 16 19:22:33 2014	1402939353	0	1315	1315	1315
Mon Jun 16 19:22:40 2014	1402939360	0	1315	1315	1129
Mon Jun 16 19:21:58 2014	1402939318	0	1315	1315	1282
Mon Jun 16 19:22:26 2014	1402939346	0	1316	1316	1315
Mon Jun 16 19:22:38 2014	1402939358	0	1316	1316	1264
Mon Jun 16 19:22:54 2014	1402939374	0	1316	1316	1234
Mon Jun 16 19:22:50 2014	1402939370	0	1316	1316	1272
Mon Jun 16 19:23:16 2014	1402939396	0	1316	1316	1239
Mon Jun 16 19:21:51 2014	1402939311	0	1316	1316	1316
Mon Jun 16 19:21:39 2014	1402939299	0	1316	1316	1258
Mon Jun 16 19:23:03 2014	1402939383	0	1316	1316	1224
Mon Jun 16 19:22:50 2014	1402939370	0	1316	1316	1316
Mon Jun 16 19:23:05 2014	1402939385	0	1316	1316	1275
Mon Jun 16 19:23:12 2014	1402939392	0	1316	1316	1316
Mon Jun 16 19:22:04 2014	1402939324	0	1316	1316	1316
Mon Jun 16 19:21:36 2014	1402939296	0	1316	1316	1316
Mon Jun 16 19:21:57 2014	1402939317	0	1316	1316	1316
Mon Jun 16 19:22:30 2014	1402939350	0	1316	1317	1316
Mon Jun 16 19:22:23 2014	1402939343	0	1317	1317	1273
Mon Jun 16 19:23:17 2014	1402939397	0	1317	1317	1317
Mon Jun 16 19:22:00 2014	1402939320	0	1317	1317	1317
Mon Jun 16 19:21:41 2014	1402939301	0	1317	1317	1218
Mon Jun 16 19:22:04 2014	1402939324	0	1317	1317	1317
Mon Jun 16 19:22:23 2014	1402939343	0	1317	1317	1317
Mon Jun 16 19:23:15 2014	1402939395	0	1317	1317	1317
Mon Jun 16 19:21:33 2014	1402939293	0	1317	1317	1317
Mon Jun 16 19:21:33 2014	1402939293	0	1317	1317	1303
Mon Jun 16 19:22:48 2014	1402939368	0	1317	1317	1281
Mon Jun 16 19:22:34 2014	1402939354	0	1317	1317	1233
Mon Jun 16 19:22:52 2014	1402939372	0	1317	1317	1293
Mon Jun 16 19:21:32 2014	1402939292	0	1317	1318	1317
Mon Jun 16 19:21:49 2014	1402939309	0	1318	1318	1270
Mon Jun 16 19:21:53 2014	1402939313	0	1318	1318	1318
Mon Jun 16 19:21:34 2014	1402939294	0	1318	1318	1318
Mon Jun 16 19:21:34 2014	1402939294	0	1318	1318	1318
Mon Jun 16 19:21:43 2014	1402939303	0	1318	1318	1318
Mon Jun 16 19:21:35 2014	1402939295	0	1318	1319	1318
Mon Jun 16 19:22:23 2014	1402939343	0	1319	1319	1313
Mon Jun 16 19:21:33 2014	1402939293	0	1319	1319	1319
Mon Jun 16 19:21:42 2014	1402939302	0	1319	1319	1318
Mon Jun 16 19:22:06 2014	1402939326	0	1319	1319	1306
Mon Jun 16 19:22:14 2014	1402939334	0	1319	1319	1218
Mon Jun 16 19:22:49 2014	1402939369	0	1319	1319	1319
Mon Jun 16 19:21:52 2014	1402939312	0	1319	1319	1319
Mon Jun 16 19:22:41 2014	1402939361	0	1320	1320	1319
Mon Jun 16 19:22:23 2014	1402939343	0	1320	1320	1303
Mon Jun 16 19:21:38 2014	1402939298	0	1320	1320	1320
Mon Jun 16 19:22:59 2014	1402939379	0	1320	1320	1320
Mon Jun 16 19:21:40 2014	1402939300	0	1320	1320	1320
Mon Jun 16 19:21:41 2014	1402939301	0	1320	1320	1320
Mon Jun 16 19:22:07 2014	1402939327	0	1320	1320	1320
Mon Jun 16 19:22:44 2014	1402939364	0	1320	1320	1320
Mon Jun 16 19:21:33 2014	1402939293	0	1320	1320	1320
Mon Jun 16 19:22:00 2014	1402939320	0	1320	1320	1320
Mon Jun 16 19:22:40 2014	1402939360	0	1320	1321	1119
Mon Jun 16 19:22:20 2014	1402939340	0	1321	1321	1321
Mon Jun 16 19:22:25 2014	1402939345	0	1321	1321	1268
Mon Jun 16 19:22:36 2014	1402939356	0	1321	1321	1321
Mon Jun 16 19:22:38 2014	1402939358	0	1321	1321	1298
Mon Jun 16 19:22:53 2014	1402939373	0	1321	1321	1321
Mon Jun 16 19:22:42 2014	1402939362	0	1321	1321	1321
Mon Jun 16 19:22:30 2014	1402939350	0	1321	1321	1321
Mon Jun 16 19:21:38 2014	1402939298	0	1321	1321	1321
Mon Jun 16 19:21:53 2014	1402939313	0	1321	1321	1321
Mon Jun 16 19:23:13 2014	1402939393	0	1321	1322	1321
Mon Jun 16 19:22:59 2014	1402939379	0	1322	1322	1287
Mon Jun 16 19:22:54 2014	1402939374	0	1322	1322	1322
Mon Jun 16 19:23:18 2014	1402939398	0	1322	1322	1322
Mon Jun 16 19:22:58 2014	1402939378	0	1322	1322	1322
Mon Jun 16 19:22:02 2014	1402939322	0	1322	1322	1283
Mon Jun 16 19:22:46 2014	1402939366	0	1322	1322	1322
Mon Jun 16 19:21:53 2014	1402939313	0	1322	1322	1322
Mon Jun 16 19:22:03 2014	1402939323	0	1322	1322	1322
Mon Jun 16 19:22:38 2014	1402939358	0	1323	1323	1322
Mon Jun 16 19:22:49 2014	1402939369	0	1323	1323	1291
Mon Jun 16 19:21:32 2014	1402939292	0	1323	1323	1323
Mon Jun 16 19:22:55 2014	1402939375	0	1323	1323	1323
Mon Jun 16 19:22:27 2014	1402939347	0	1323	1323	1323
Mon Jun 16 19:22:35 2014	1402939355	0	1323	1323	1323
Mon Jun 16 19:22:12 2014	1402939332	0	1323	1323	1323
Mon Jun 16 19:23:12 2014	1402939392	0	1324	1324	1323
Mon Jun 16 19:21:44 2014	1402939304	0	1324	1324	1303
Mon Jun 16 19:23:06 2014	1402939386	0	1324	1324	1303
Mon Jun 16 19:23:06 2014	1402939386	0	1324	1324	1261
Mon Jun 16 19:22:34 2014	1402939354	0	1324	1324	1324
Mon Jun 16 19:21:32 2014	1402939292	0	1324	1324	1324
Mon Jun 16 19:22:30 2014	1402939350	0	1324	1324	1307
Mon Jun 16 19:22:10 2014	1402939330	0	1324	1324	1324
Mon Jun 16 19:22:32 2014	1402939352	0	1324	1324	1291
Mon Jun 16 19:22:12 2014	1402939332	0	1324	1324	1324
Mon Jun 16 19:22:43 2014	1402939363	0	1324	1324	1324
Mon Jun 16 19:23:13 2014	1402939393	0	1325	1325	1325
Mon Jun 16 19:22:37 2014	1402939357	0	1325	1325	1325
Mon Jun 16 19:22:42 2014	1402939362	0	1325	1325	1325
Mon Jun 16 19:22:49 2014	1402939369	0	1325	1325	1325
Mon Jun 16 19:22:06 2014	1402939326	0	1325	1325	1273
Mon Jun 16 19:21:38 2014	1402939298	0	1325	1325	1325
Mon Jun 16 19:22:49 2014	1402939369	0	1325	1325	1316
Mon Jun 16 19:22:12 2014	1402939332	0	1325	1325	1325
Mon Jun 16 19:22:40 2014	1402939360	0	1325	1326	1325
Mon Jun 16 19:22:23 2014	1402939343	0	1326	1326	1325
Mon Jun 16 19:23:08 2014	1402939388	0	1326	1326	1231
Mon Jun 16 19:22:01 2014	1402939321	0	1326	1326	1326
Mon Jun 16 19:21:46 2014	1402939306	0	1326	1326	1299
Mon Jun 16 19:22:38 2014	1402939358	0	1326	1326	1326
Mon Jun 16 19:21:49 2014	1402939309	0	1326	1326	1326
Mon Jun 16 19:22:07 2014	1402939327	0	1326	1326	1319
Mon Jun 16 19:23:06 2014	1402939386	0	1326	1326	1326
Mon Jun 16 19:21:50 2014	1402939310	0	1326	1326	1326
Mon Jun 16 19:23:08 2014	1402939388	0	1326	1326	1286
Mon Jun 16 19:22:34 2014	1402939354	0	1326	1326	1326
Mon Jun 16 19:22:41 2014	1402939361	0	1326	1326	1326
Mon Jun 16 19:22:34 2014	1402939354	0	1326	1326	1326
Mon Jun 16 19:22:12 2014	1402939332	0	1327	1327	1307
Mon Jun 16 19:21:36 2014	1402939296	0	1327	1327	1326
Mon Jun 16 19:22:53 2014	1402939373	0	1327	1327	1327
Mon Jun 16 19:22:41 2014	1402939361	0	1327	1327	1281
Mon Jun 16 19:22:00 2014	1402939320	0	1327	1327	1327
Mon Jun 16 19:22:49 2014	1402939369	0	1327	1327	1327
Mon Jun 16 19:22:56 2014	1402939376	0	1327	1327	1327
Mon Jun 16 19:22:02 2014	1402939322	0	1327	1327	1190
Mon Jun 16 19:22:00 2014	1402939320	0	1328	1328	1327
Mon Jun 16 19:21:46 2014	1402939306	0	1328	1328	1326
Mon Jun 16 19:22:24 2014	1402939344	0	1328	1328	1262
Mon Jun 16 19:22:50 2014	1402939370	0	1328	1328	1328
Mon Jun 16 19:23:08 2014	1402939388	0	1328	1328	1277
Mon Jun 16 19:22:03 2014	1402939323	0	1328	1328	1311
Mon Jun 16 19:22:11 2014	1402939331	0	1328	1328	1294
Mon Jun 16 19:22:34 2014	1402939354	0	1328	1328	1328
Mon Jun 16 19:22:27 2014	1402939347	0	1328	1328	1328
Mon Jun 16 19:22:30 2014	1402939350	0	1328	1328	1328
Mon Jun 16 19:23:06 2014	1402939386	0	1328	1328	1328
Mon Jun 16 19:22:11 2014	1402939331	0	1328	1328	1328
Mon Jun 16 19:23:14 2014	1402939394	0	1328	1328	1328
Mon Jun 16 19:22:24 2014	1402939344	0	1328	1328	1328
Mon Jun 16 19:23:06 2014	1402939386	0	1329	1329	1328
Mon Jun 16 19:21:35 2014	1402939295	0	1329	1329	1329
Mon Jun 16 19:22:14 2014	1402939334	0	1329	1329	1329
Mon Jun 16 19:21:50 2014	1402939310	0	1329	1329	1329
Mon Jun 16 19:22:32 2014	1402939352	0	1329	1329	1329
Mon Jun 16 19:22:58 2014	1402939378	0	1329	1329	1329
Mon Jun 16 19:22:26 2014	1402939346	0	1329	1329	1325
Mon Jun 16 19:22:01 2014	1402939321	0	1329	1329	1188
Mon Jun 16 19:22:08 2014	1402939328	0	1329	1329	1329
Mon Jun 16 19:21:33 2014	1402939293	0	1329	1330	1329
Mon Jun 16 19:22:00 2014	1402939320	0	1330	1330	1198
Mon Jun 16 19:22:30 2014	1402939350	0	1330	1330	1330
Mon Jun 16 19:21:47 2014	1402939307	0	1330	1330	1330
Mon Jun 16 19:21:56 2014	1402939316	0	1330	1330	1310
Mon Jun 16 19:22:33 2014	1402939353	0	1330	1330	1330
Mon Jun 16 19:23:00 2014	1402939380	0	1330	1330	1330
Mon Jun 16 19:21:36 2014	1402939296	0	1330	1330	1330
Mon Jun 16 19:23:12 2014	1402939392	0	1330	1330	1330
Mon Jun 16 19:21:50 2014	1402939310	0	1330	1330	1249
Mon Jun 16 19:21:41 2014	1402939301	0	1330	1331	1330
Mon Jun 16 19:22:50 2014	1402939370	0	1331	1331	1331
Mon Jun 16 19:21:45 2014	1402939305	0	1331	1331	1331
Mon Jun 16 19:21:45 2014	1402939305	0	1331	1331	1331
Mon Jun 16 19:21:44 2014	1402939304	0	1331	1331	1331
Mon Jun 16 19:22:55 2014	1402939375	0	1331	1331	1331
Mon Jun 16 19:22:13 2014	1402939333	0	1331	1331	1331
Mon Jun 16 19:23:14 2014	1402939394	0	1331	1331	1331
Mon Jun 16 19:22:32 2014	1402939352	0	1332	1332	1331
Mon Jun 16 19:22:06 2014	1402939326	0	1332	1332	1331
Mon Jun 16 19:22:10 2014	1402939330	0	1332	1332	1332
Mon Jun 16 19:22:31 2014	1402939351	0	1332	1332	1235
Mon Jun 16 19:21:52 2014	1402939312	0	1332	1332	1332
Mon Jun 16 19:22:08 2014	1402939328	0	1332	1332	1332
Mon Jun 16 19:22:25 2014	1402939345	0	1332	1332	1332
Mon Jun 16 19:21:36 2014	1402939296	0	1332	1332	1332
Mon Jun 16 19:21:53 2014	1402939313	0	1332	1332	1332
Mon Jun 16 19:21:43 2014	1402939303	0	1332	1332	1332
Mon Jun 16 19:22:43 2014	1402939363	0	1332	1332	1332
Mon Jun 16 19:23:15 2014	1402939395	0	1332	1332	1332
Mon Jun 16 19:22:29 2014	1402939349	0	1333	1333	1332
Mon Jun 16 19:22:48 2014	1402939368	0	1333	1333	1333
Mon Jun 16 19:23:13 2014	1402939393	0	1333	1333	1333
Mon Jun 16 19:21:56 2014	1402939316	0	1334	1334	1334
